khizarhussain16, 43446, 5, 2016-3-9 1:17:12
Avatar_ID: 0, x :12, y: 2
Avatar_ID: 3, x :5, y: 9
Avatar_ID: 4, x :14, y: 3
Avatar_ID: 0, x :26, y: 10
Avatar_ID: 1, x :14, y: 3
Avatar_ID: 2, x :26, y: 10
Avatar_ID: 3, x :5, y: 9
Avatar_ID: 4, x :15, y: 3
Avatar_ID: 0, x :26, y: 11
Avatar_ID: 1, x :15, y: 3
Avatar_ID: 2, x :26, y: 11
Avatar_ID: 3, x :5, y: 9
Avatar_ID: 4, x :15, y: 3
Avatar_ID: 0, x :26, y: 11
Avatar_ID: 1, x :15, y: 3
Avatar_ID: 2, x :26, y: 11
Avatar_ID: 3, x :6, y: 9
Avatar_ID: 4, x :16, y: 3
Avatar_ID: 0, x :26, y: 12
Avatar_ID: 1, x :16, y: 3
Avatar_ID: 2, x :26, y: 12
Avatar_ID: 3, x :6, y: 9
Avatar_ID: 4, x :16, y: 3
Avatar_ID: 0, x :26, y: 12
Avatar_ID: 1, x :16, y: 3
Avatar_ID: 2, x :26, y: 12
Avatar_ID: 3, x :6, y: 9
Avatar_ID: 4, x :16, y: 3
Avatar_ID: 0, x :26, y: 13
Avatar_ID: 1, x :16, y: 3
Avatar_ID: 2, x :26, y: 13
Avatar_ID: 3, x :6, y: 10
Avatar_ID: 4, x :16, y: 4
Avatar_ID: 0, x :26, y: 13
Avatar_ID: 1, x :16, y: 4
Avatar_ID: 2, x :26, y: 13
Avatar_ID: 3, x :6, y: 10
Avatar_ID: 4, x :16, y: 4
Avatar_ID: 0, x :26, y: 13
Avatar_ID: 1, x :16, y: 4
Avatar_ID: 2, x :26, y: 13
Avatar_ID: 3, x :6, y: 11
Avatar_ID: 4, x :16, y: 5
Avatar_ID: 0, x :25, y: 13
Avatar_ID: 1, x :16, y: 5
Avatar_ID: 2, x :25, y: 13
Avatar_ID: 3, x :7, y: 11
Avatar_ID: 4, x :16, y: 5
Avatar_ID: 0, x :25, y: 14
Avatar_ID: 1, x :16, y: 5
Avatar_ID: 2, x :25, y: 14
Avatar_ID: 3, x :7, y: 11
Avatar_ID: 4, x :16, y: 6
Avatar_ID: 0, x :26, y: 14
Avatar_ID: 1, x :16, y: 6
Avatar_ID: 2, x :26, y: 14
Avatar_ID: 3, x :7, y: 11
Avatar_ID: 4, x :16, y: 6
Avatar_ID: 0, x :26, y: 14
Avatar_ID: 1, x :16, y: 6
Avatar_ID: 2, x :26, y: 14
Avatar_ID: 3, x :7, y: 12
Avatar_ID: 4, x :16, y: 7
Avatar_ID: 0, x :26, y: 14
Avatar_ID: 1, x :16, y: 7
Avatar_ID: 2, x :26, y: 14
Avatar_ID: 3, x :7, y: 12
Avatar_ID: 4, x :17, y: 7
Avatar_ID: 0, x :26, y: 15
Avatar_ID: 1, x :17, y: 7
Avatar_ID: 2, x :26, y: 15
Avatar_ID: 3, x :7, y: 13
Avatar_ID: 4, x :17, y: 7
Avatar_ID: 0, x :26, y: 15
Avatar_ID: 1, x :17, y: 7
Avatar_ID: 2, x :26, y: 15
Avatar_ID: 3, x :7, y: 13
Avatar_ID: 4, x :17, y: 7
Avatar_ID: 0, x :26, y: 15
Avatar_ID: 1, x :17, y: 7
Avatar_ID: 2, x :26, y: 15
Avatar_ID: 3, x :7, y: 14
Avatar_ID: 4, x :17, y: 8
Avatar_ID: 0, x :25, y: 15
Avatar_ID: 1, x :17, y: 8
Avatar_ID: 2, x :25, y: 15
Avatar_ID: 3, x :7, y: 14
Avatar_ID: 4, x :17, y: 8
Avatar_ID: 0, x :25, y: 16
Avatar_ID: 1, x :17, y: 8
Avatar_ID: 2, x :25, y: 16
Avatar_ID: 3, x :7, y: 15
Avatar_ID: 4, x :17, y: 8
Avatar_ID: 0, x :26, y: 16
Avatar_ID: 1, x :17, y: 8
Avatar_ID: 2, x :26, y: 16
Avatar_ID: 3, x :8, y: 15
Avatar_ID: 4, x :16, y: 8
Avatar_ID: 0, x :26, y: 16
Avatar_ID: 1, x :16, y: 8
Avatar_ID: 2, x :26, y: 16
Avatar_ID: 3, x :8, y: 14
Avatar_ID: 4, x :16, y: 9
Avatar_ID: 0, x :26, y: 16
Avatar_ID: 1, x :16, y: 9
Avatar_ID: 2, x :26, y: 16
Avatar_ID: 3, x :8, y: 14
Avatar_ID: 4, x :16, y: 9
Avatar_ID: 0, x :26, y: 17
Avatar_ID: 1, x :16, y: 9
Avatar_ID: 2, x :26, y: 17
Avatar_ID: 3, x :8, y: 13
Avatar_ID: 4, x :16, y: 10
Avatar_ID: 0, x :26, y: 17
Avatar_ID: 1, x :16, y: 10
Avatar_ID: 2, x :26, y: 17
Avatar_ID: 3, x :8, y: 13
Avatar_ID: 4, x :16, y: 10
Avatar_ID: 0, x :26, y: 17
Avatar_ID: 1, x :16, y: 10
Avatar_ID: 2, x :26, y: 17
Avatar_ID: 3, x :8, y: 12
Avatar_ID: 4, x :16, y: 10
Avatar_ID: 0, x :25, y: 17
Avatar_ID: 1, x :16, y: 10
Avatar_ID: 2, x :25, y: 17
Avatar_ID: 3, x :8, y: 12
Avatar_ID: 4, x :15, y: 10
Avatar_ID: 0, x :25, y: 17
Avatar_ID: 1, x :15, y: 10
Avatar_ID: 2, x :25, y: 17
Avatar_ID: 3, x :8, y: 12
Avatar_ID: 4, x :15, y: 10
Avatar_ID: 0, x :24, y: 17
Avatar_ID: 1, x :15, y: 10
Avatar_ID: 2, x :24, y: 17
Avatar_ID: 3, x :8, y: 12
Avatar_ID: 4, x :15, y: 10
Avatar_ID: 0, x :24, y: 17
Avatar_ID: 1, x :15, y: 10
Avatar_ID: 2, x :24, y: 17
Avatar_ID: 3, x :8, y: 13
Avatar_ID: 4, x :15, y: 9
Avatar_ID: 0, x :24, y: 17
Avatar_ID: 1, x :15, y: 9
Avatar_ID: 2, x :24, y: 17
Avatar_ID: 3, x :8, y: 13
Avatar_ID: 4, x :15, y: 9
Avatar_ID: 0, x :24, y: 16
Avatar_ID: 1, x :15, y: 9
Avatar_ID: 2, x :24, y: 16
Avatar_ID: 3, x :8, y: 14
Avatar_ID: 4, x :15, y: 8
Avatar_ID: 0, x :24, y: 16
Avatar_ID: 1, x :15, y: 8
Avatar_ID: 2, x :24, y: 16
Avatar_ID: 3, x :8, y: 14
Avatar_ID: 4, x :15, y: 8
Avatar_ID: 0, x :24, y: 15
Avatar_ID: 1, x :15, y: 8
Avatar_ID: 2, x :24, y: 15
Avatar_ID: 3, x :8, y: 15
Avatar_ID: 4, x :15, y: 7
Avatar_ID: 0, x :23, y: 15
Avatar_ID: 1, x :15, y: 7
Avatar_ID: 2, x :23, y: 15
Avatar_ID: 3, x :8, y: 15
Avatar_ID: 4, x :15, y: 7
Avatar_ID: 0, x :23, y: 15
Avatar_ID: 1, x :15, y: 7
Avatar_ID: 2, x :23, y: 15
Avatar_ID: 3, x :8, y: 15
Avatar_ID: 4, x :15, y: 6
Avatar_ID: 0, x :22, y: 15
Avatar_ID: 1, x :15, y: 6
Avatar_ID: 2, x :22, y: 15
Avatar_ID: 3, x :7, y: 15
Avatar_ID: 4, x :14, y: 6
Avatar_ID: 0, x :22, y: 15
Avatar_ID: 1, x :14, y: 6
Avatar_ID: 2, x :22, y: 15
Avatar_ID: 3, x :7, y: 16
Avatar_ID: 4, x :14, y: 7
Avatar_ID: 0, x :21, y: 15
Avatar_ID: 1, x :14, y: 7
Avatar_ID: 2, x :21, y: 15
Avatar_ID: 3, x :7, y: 16
Avatar_ID: 4, x :14, y: 7
Avatar_ID: 0, x :21, y: 15
Avatar_ID: 1, x :14, y: 7
Avatar_ID: 2, x :21, y: 15
Avatar_ID: 3, x :7, y: 17
Avatar_ID: 4, x :14, y: 8
Avatar_ID: 0, x :21, y: 15
Avatar_ID: 1, x :14, y: 8
Avatar_ID: 2, x :21, y: 15
Avatar_ID: 3, x :7, y: 17
Avatar_ID: 4, x :14, y: 8
Avatar_ID: 0, x :21, y: 14
Avatar_ID: 1, x :14, y: 8
Avatar_ID: 2, x :21, y: 14
Avatar_ID: 3, x :7, y: 17
Avatar_ID: 4, x :14, y: 9
Avatar_ID: 0, x :21, y: 14
Avatar_ID: 1, x :14, y: 9
Avatar_ID: 2, x :21, y: 14
Avatar_ID: 3, x :6, y: 17
Avatar_ID: 4, x :14, y: 9
Avatar_ID: 0, x :21, y: 13
Avatar_ID: 1, x :14, y: 9
Avatar_ID: 2, x :21, y: 13
Avatar_ID: 3, x :6, y: 17
Avatar_ID: 4, x :14, y: 10
Avatar_ID: 0, x :21, y: 13
Avatar_ID: 1, x :14, y: 10
Avatar_ID: 2, x :21, y: 13
Avatar_ID: 3, x :5, y: 17
Avatar_ID: 4, x :14, y: 10
Avatar_ID: 0, x :21, y: 13
Avatar_ID: 1, x :14, y: 10
Avatar_ID: 2, x :21, y: 13
Avatar_ID: 3, x :5, y: 18
Avatar_ID: 4, x :14, y: 11
Avatar_ID: 0, x :22, y: 13
Avatar_ID: 1, x :14, y: 11
Avatar_ID: 2, x :22, y: 13
Avatar_ID: 3, x :5, y: 18
Avatar_ID: 4, x :14, y: 11
Avatar_ID: 0, x :22, y: 13
Avatar_ID: 1, x :14, y: 11
Avatar_ID: 2, x :22, y: 13
Avatar_ID: 3, x :5, y: 19
Avatar_ID: 4, x :14, y: 11
Avatar_ID: 0, x :23, y: 13
Avatar_ID: 1, x :14, y: 11
Avatar_ID: 2, x :23, y: 13
Avatar_ID: 3, x :5, y: 19
Avatar_ID: 4, x :13, y: 11
Avatar_ID: 0, x :23, y: 13
Avatar_ID: 1, x :13, y: 11
Avatar_ID: 2, x :23, y: 13
Avatar_ID: 3, x :5, y: 20
Avatar_ID: 4, x :13, y: 11
Avatar_ID: 0, x :24, y: 13
Avatar_ID: 1, x :13, y: 11
Avatar_ID: 2, x :24, y: 13
Avatar_ID: 3, x :5, y: 20
Avatar_ID: 4, x :12, y: 11
Avatar_ID: 0, x :24, y: 12
Avatar_ID: 1, x :12, y: 11
Avatar_ID: 2, x :24, y: 12
Avatar_ID: 3, x :5, y: 21
Avatar_ID: 4, x :12, y: 11
Avatar_ID: 0, x :24, y: 12
Avatar_ID: 1, x :12, y: 11
Avatar_ID: 2, x :24, y: 12
Avatar_ID: 3, x :5, y: 21
Avatar_ID: 4, x :11, y: 11
Avatar_ID: 0, x :24, y: 12
Avatar_ID: 1, x :11, y: 11
Avatar_ID: 2, x :24, y: 12
Avatar_ID: 3, x :5, y: 21
Avatar_ID: 4, x :11, y: 11
Avatar_ID: 0, x :25, y: 12
Avatar_ID: 1, x :11, y: 11
Avatar_ID: 2, x :25, y: 12
Avatar_ID: 3, x :4, y: 21
Avatar_ID: 4, x :10, y: 11
Avatar_ID: 0, x :25, y: 11
Avatar_ID: 1, x :10, y: 11
Avatar_ID: 2, x :25, y: 11
Avatar_ID: 3, x :4, y: 21
Avatar_ID: 4, x :10, y: 11
Avatar_ID: 0, x :24, y: 11
Avatar_ID: 1, x :10, y: 11
Avatar_ID: 2, x :24, y: 11
Avatar_ID: 3, x :4, y: 21
Avatar_ID: 4, x :10, y: 11
Avatar_ID: 0, x :24, y: 11
Avatar_ID: 1, x :10, y: 11
Avatar_ID: 2, x :24, y: 11
Avatar_ID: 3, x :4, y: 20
Avatar_ID: 4, x :10, y: 10
Avatar_ID: 0, x :24, y: 11
Avatar_ID: 1, x :10, y: 10
Avatar_ID: 2, x :24, y: 11
Avatar_ID: 3, x :4, y: 20
Avatar_ID: 4, x :9, y: 10
Avatar_ID: 0, x :24, y: 10
Avatar_ID: 1, x :9, y: 10
Avatar_ID: 2, x :24, y: 10
Avatar_ID: 3, x :4, y: 19
Avatar_ID: 4, x :9, y: 10
Avatar_ID: 0, x :23, y: 10
Avatar_ID: 1, x :9, y: 10
Avatar_ID: 2, x :23, y: 10
Avatar_ID: 3, x :4, y: 19
Avatar_ID: 4, x :9, y: 10
Avatar_ID: 0, x :23, y: 10
Avatar_ID: 1, x :9, y: 10
Avatar_ID: 2, x :23, y: 10
Avatar_ID: 3, x :4, y: 18
Avatar_ID: 4, x :9, y: 10
Avatar_ID: 0, x :22, y: 10
Avatar_ID: 1, x :9, y: 10
Avatar_ID: 2, x :22, y: 10
Avatar_ID: 3, x :4, y: 18
Avatar_ID: 4, x :10, y: 10
Avatar_ID: 0, x :22, y: 10
Avatar_ID: 1, x :10, y: 10
Avatar_ID: 2, x :22, y: 10
Avatar_ID: 3, x :4, y: 17
Avatar_ID: 4, x :10, y: 10
Avatar_ID: 0, x :22, y: 10
Avatar_ID: 1, x :10, y: 10
Avatar_ID: 2, x :22, y: 10
Avatar_ID: 3, x :4, y: 17
Avatar_ID: 4, x :11, y: 10
Avatar_ID: 0, x :22, y: 9
Avatar_ID: 1, x :11, y: 10
Avatar_ID: 2, x :22, y: 9
Avatar_ID: 3, x :4, y: 16
Avatar_ID: 4, x :11, y: 9
Avatar_ID: 0, x :21, y: 9
Avatar_ID: 1, x :11, y: 9
Avatar_ID: 2, x :21, y: 9
Avatar_ID: 3, x :4, y: 16
Avatar_ID: 4, x :10, y: 9
Avatar_ID: 0, x :21, y: 9
Avatar_ID: 1, x :10, y: 9
Avatar_ID: 2, x :21, y: 9
Avatar_ID: 3, x :4, y: 15
Avatar_ID: 4, x :10, y: 9
Avatar_ID: 0, x :20, y: 9
Avatar_ID: 1, x :10, y: 9
Avatar_ID: 2, x :20, y: 9
Avatar_ID: 3, x :3, y: 15
Avatar_ID: 4, x :9, y: 9
Avatar_ID: 0, x :20, y: 9
Avatar_ID: 1, x :9, y: 9
Avatar_ID: 2, x :20, y: 9
Avatar_ID: 3, x :3, y: 15
Avatar_ID: 4, x :9, y: 9
Avatar_ID: 0, x :20, y: 9
Avatar_ID: 1, x :9, y: 9
Avatar_ID: 2, x :20, y: 9
Avatar_ID: 3, x :3, y: 15
Avatar_ID: 4, x :8, y: 9
Avatar_ID: 0, x :20, y: 8
Avatar_ID: 1, x :8, y: 9
Avatar_ID: 2, x :20, y: 8
Avatar_ID: 3, x :3, y: 14
Avatar_ID: 4, x :8, y: 9
Avatar_ID: 0, x :19, y: 8
Avatar_ID: 1, x :8, y: 9
Avatar_ID: 2, x :19, y: 8
Avatar_ID: 3, x :2, y: 14
Avatar_ID: 4, x :8, y: 9
Avatar_ID: 0, x :19, y: 8
Avatar_ID: 1, x :8, y: 9
Avatar_ID: 2, x :19, y: 8
Avatar_ID: 3, x :2, y: 14
Avatar_ID: 4, x :8, y: 8
Avatar_ID: 0, x :18, y: 8
Avatar_ID: 1, x :8, y: 8
Avatar_ID: 2, x :18, y: 8
Avatar_ID: 3, x :2, y: 14
Avatar_ID: 4, x :8, y: 8
Avatar_ID: 0, x :18, y: 9
Avatar_ID: 1, x :8, y: 8
Avatar_ID: 2, x :18, y: 9
Avatar_ID: 3, x :2, y: 13
Avatar_ID: 4, x :8, y: 7
Avatar_ID: 0, x :18, y: 9
Avatar_ID: 1, x :8, y: 7
Avatar_ID: 2, x :18, y: 9
Avatar_ID: 3, x :2, y: 13
Avatar_ID: 4, x :8, y: 7
Avatar_ID: 0, x :18, y: 9
Avatar_ID: 1, x :8, y: 7
Avatar_ID: 2, x :18, y: 9
Avatar_ID: 3, x :2, y: 12
Avatar_ID: 4, x :8, y: 7
Avatar_ID: 0, x :17, y: 9
Avatar_ID: 1, x :8, y: 7
Avatar_ID: 2, x :17, y: 9
Avatar_ID: 3, x :2, y: 12
Avatar_ID: 4, x :8, y: 7
Avatar_ID: 0, x :17, y: 10
Avatar_ID: 1, x :8, y: 7
Avatar_ID: 2, x :17, y: 10
Avatar_ID: 3, x :2, y: 11
Avatar_ID: 4, x :8, y: 8
Avatar_ID: 0, x :17, y: 10
Avatar_ID: 1, x :8, y: 8
Avatar_ID: 2, x :17, y: 10
Avatar_ID: 3, x :1, y: 11
Avatar_ID: 4, x :9, y: 8
Avatar_ID: 0, x :17, y: 11
Avatar_ID: 1, x :9, y: 8
Avatar_ID: 2, x :17, y: 11
Avatar_ID: 3, x :1, y: 11
Avatar_ID: 4, x :9, y: 7
Avatar_ID: 0, x :18, y: 11
Avatar_ID: 1, x :9, y: 7
Avatar_ID: 2, x :18, y: 11
Avatar_ID: 3, x :1, y: 11
Avatar_ID: 4, x :9, y: 7
Avatar_ID: 0, x :18, y: 11
Avatar_ID: 1, x :9, y: 7
Avatar_ID: 2, x :18, y: 11
Avatar_ID: 3, x :1, y: 10
Avatar_ID: 4, x :9, y: 6
Avatar_ID: 0, x :19, y: 11
Avatar_ID: 1, x :9, y: 6
Avatar_ID: 2, x :19, y: 11
Avatar_ID: 3, x :1, y: 10
Avatar_ID: 4, x :9, y: 6
Avatar_ID: 0, x :19, y: 11
Avatar_ID: 1, x :9, y: 6
Avatar_ID: 2, x :19, y: 11
Avatar_ID: 3, x :1, y: 10
Avatar_ID: 4, x :9, y: 5
Avatar_ID: 0, x :20, y: 11
Avatar_ID: 1, x :9, y: 5
Avatar_ID: 2, x :20, y: 11
Avatar_ID: 3, x :2, y: 10
Avatar_ID: 4, x :9, y: 5
Avatar_ID: 0, x :20, y: 10
Avatar_ID: 1, x :9, y: 5
Avatar_ID: 2, x :20, y: 10
Avatar_ID: 3, x :2, y: 9
Avatar_ID: 4, x :9, y: 4
Avatar_ID: 0, x :19, y: 10
Avatar_ID: 1, x :9, y: 4
Avatar_ID: 2, x :19, y: 10
Avatar_ID: 3, x :1, y: 9
Avatar_ID: 4, x :9, y: 4
Avatar_ID: 0, x :19, y: 10
Avatar_ID: 1, x :9, y: 4
Avatar_ID: 2, x :19, y: 10
Avatar_ID: 3, x :1, y: 9
Avatar_ID: 4, x :9, y: 4
Avatar_ID: 0, x :18, y: 10
Avatar_ID: 1, x :9, y: 4
Avatar_ID: 2, x :18, y: 10
Avatar_ID: 3, x :0, y: 9
Avatar_ID: 4, x :10, y: 4
Avatar_ID: 0, x :18, y: 10
Avatar_ID: 1, x :10, y: 4
Avatar_ID: 2, x :18, y: 10
Avatar_ID: 3, x :0, y: 10
Avatar_ID: 4, x :10, y: 3
Avatar_ID: 0, x :18, y: 10
Avatar_ID: 1, x :10, y: 3
Avatar_ID: 2, x :18, y: 10
Avatar_ID: 3, x :0, y: 10
Avatar_ID: 4, x :10, y: 3
Avatar_ID: 0, x :18, y: 10
Avatar_ID: 1, x :10, y: 3
Avatar_ID: 2, x :18, y: 10
Avatar_ID: 3, x :0, y: 11
Avatar_ID: 4, x :10, y: 2
Avatar_ID: 0, x :19, y: 10
Avatar_ID: 1, x :10, y: 2
Avatar_ID: 2, x :19, y: 10
Avatar_ID: 3, x :0, y: 11
Avatar_ID: 4, x :9, y: 2
Avatar_ID: 0, x :19, y: 9
Avatar_ID: 1, x :9, y: 2
Avatar_ID: 2, x :19, y: 9
Avatar_ID: 3, x :0, y: 12
Avatar_ID: 4, x :9, y: 3
Avatar_ID: 0, x :19, y: 9
Avatar_ID: 1, x :9, y: 3
Avatar_ID: 2, x :19, y: 9
Avatar_ID: 3, x :0, y: 12
Avatar_ID: 4, x :9, y: 3
Avatar_ID: 0, x :19, y: 9
Avatar_ID: 1, x :9, y: 3
Avatar_ID: 2, x :19, y: 9
Avatar_ID: 3, x :0, y: 13
Avatar_ID: 4, x :9, y: 3
Avatar_ID: 0, x :19, y: 9
Avatar_ID: 1, x :9, y: 3
Avatar_ID: 2, x :19, y: 9
Avatar_ID: 3, x :1, y: 13
Avatar_ID: 4, x :8, y: 3
Avatar_ID: 0, x :19, y: 10
Avatar_ID: 1, x :8, y: 3
Avatar_ID: 2, x :19, y: 10
Avatar_ID: 3, x :1, y: 12
Avatar_ID: 4, x :8, y: 4
Avatar_ID: 0, x :20, y: 10
Avatar_ID: 1, x :8, y: 4
Avatar_ID: 2, x :20, y: 10
Avatar_ID: 3, x :1, y: 12
Avatar_ID: 4, x :8, y: 4
Avatar_ID: 0, x :20, y: 10
Avatar_ID: 1, x :8, y: 4
Avatar_ID: 2, x :20, y: 10
Avatar_ID: 3, x :1, y: 12
Avatar_ID: 4, x :8, y: 4
Avatar_ID: 0, x :21, y: 10
Avatar_ID: 1, x :8, y: 4
Avatar_ID: 2, x :21, y: 10
Avatar_ID: 3, x :1, y: 12
Avatar_ID: 4, x :8, y: 4
Avatar_ID: 0, x :21, y: 10
Avatar_ID: 1, x :8, y: 4
Avatar_ID: 2, x :21, y: 10
Avatar_ID: 3, x :1, y: 13
Avatar_ID: 4, x :8, y: 3
Avatar_ID: 0, x :21, y: 10
Avatar_ID: 1, x :8, y: 3
Avatar_ID: 2, x :21, y: 10
Avatar_ID: 3, x :1, y: 13
Avatar_ID: 4, x :8, y: 3
Avatar_ID: 0, x :21, y: 11
Avatar_ID: 1, x :8, y: 3
Avatar_ID: 2, x :21, y: 11
Avatar_ID: 3, x :1, y: 14
Avatar_ID: 4, x :8, y: 3
Avatar_ID: 0, x :21, y: 11
Avatar_ID: 1, x :8, y: 3
Avatar_ID: 2, x :21, y: 11
Avatar_ID: 3, x :1, y: 14
Avatar_ID: 4, x :9, y: 3
Avatar_ID: 0, x :21, y: 12
Avatar_ID: 1, x :9, y: 3
Avatar_ID: 2, x :21, y: 12
Avatar_ID: 3, x :1, y: 14
Avatar_ID: 4, x :9, y: 2
Avatar_ID: 0, x :22, y: 12
Avatar_ID: 1, x :9, y: 2
Avatar_ID: 2, x :22, y: 12
Avatar_ID: 3, x :0, y: 14
Avatar_ID: 4, x :9, y: 2
Avatar_ID: 0, x :22, y: 11
Avatar_ID: 1, x :9, y: 2
Avatar_ID: 2, x :22, y: 11
Avatar_ID: 3, x :0, y: 15
Avatar_ID: 4, x :9, y: 2
Avatar_ID: 0, x :22, y: 11
Avatar_ID: 1, x :9, y: 2
Avatar_ID: 2, x :22, y: 11
Avatar_ID: 3, x :0, y: 15
Avatar_ID: 4, x :10, y: 2
Avatar_ID: 0, x :22, y: 11
Avatar_ID: 1, x :10, y: 2
Avatar_ID: 2, x :22, y: 11
Avatar_ID: 3, x :0, y: 16
Avatar_ID: 4, x :10, y: 2
Avatar_ID: 0, x :23, y: 11
Avatar_ID: 1, x :10, y: 2
Avatar_ID: 2, x :23, y: 11
Avatar_ID: 3, x :1, y: 16
Avatar_ID: 4, x :10, y: 2
Avatar_ID: 0, x :23, y: 11
Avatar_ID: 1, x :10, y: 2
Avatar_ID: 2, x :23, y: 11
Avatar_ID: 3, x :1, y: 15
Avatar_ID: 4, x :10, y: 3
Avatar_ID: 0, x :23, y: 11
Avatar_ID: 1, x :10, y: 3
Avatar_ID: 2, x :23, y: 11
Avatar_ID: 3, x :1, y: 15
Avatar_ID: 4, x :10, y: 3
Avatar_ID: 0, x :23, y: 12
Avatar_ID: 1, x :10, y: 3
Avatar_ID: 2, x :23, y: 12
Avatar_ID: 3, x :1, y: 15
Avatar_ID: 4, x :10, y: 4
Avatar_ID: 0, x :23, y: 12
Avatar_ID: 1, x :10, y: 4
Avatar_ID: 2, x :23, y: 12
Avatar_ID: 3, x :2, y: 15
Avatar_ID: 4, x :10, y: 4
Avatar_ID: 0, x :23, y: 12
Avatar_ID: 1, x :10, y: 4
Avatar_ID: 2, x :23, y: 12
Avatar_ID: 3, x :2, y: 15
Avatar_ID: 4, x :10, y: 4
Avatar_ID: 0, x :23, y: 12
Avatar_ID: 1, x :10, y: 4
Avatar_ID: 2, x :23, y: 12
Avatar_ID: 3, x :2, y: 15
Avatar_ID: 4, x :9, y: 4
Avatar_ID: 0, x :23, y: 11
Avatar_ID: 1, x :9, y: 4
Avatar_ID: 2, x :23, y: 11
Avatar_ID: 3, x :2, y: 16
Avatar_ID: 4, x :9, y: 5
Avatar_ID: 0, x :22, y: 11
Avatar_ID: 1, x :9, y: 5
Avatar_ID: 2, x :22, y: 11
Avatar_ID: 3, x :3, y: 16
Avatar_ID: 4, x :9, y: 5
Avatar_ID: 0, x :22, y: 12
Avatar_ID: 1, x :9, y: 5
Avatar_ID: 2, x :22, y: 12
Avatar_ID: 3, x :3, y: 16
Avatar_ID: 4, x :9, y: 6
Avatar_ID: 0, x :22, y: 12
Avatar_ID: 1, x :9, y: 6
Avatar_ID: 2, x :22, y: 12
Avatar_ID: 3, x :3, y: 16
Avatar_ID: 4, x :10, y: 6
Avatar_ID: 0, x :22, y: 12
Avatar_ID: 1, x :10, y: 6
Avatar_ID: 2, x :22, y: 12
Avatar_ID: 3, x :3, y: 17
Avatar_ID: 4, x :10, y: 5
Avatar_ID: 0, x :21, y: 12
Avatar_ID: 1, x :10, y: 5
Avatar_ID: 2, x :21, y: 12
Avatar_ID: 3, x :3, y: 17
Avatar_ID: 4, x :10, y: 5
Avatar_ID: 0, x :21, y: 12
Avatar_ID: 1, x :10, y: 5
Avatar_ID: 2, x :21, y: 12
Avatar_ID: 3, x :3, y: 17
Avatar_ID: 4, x :10, y: 5
Avatar_ID: 0, x :20, y: 12
Avatar_ID: 1, x :10, y: 5
Avatar_ID: 2, x :20, y: 12
Avatar_ID: 3, x :2, y: 17
Avatar_ID: 4, x :11, y: 5
Avatar_ID: 0, x :20, y: 12
Avatar_ID: 1, x :11, y: 5
Avatar_ID: 2, x :20, y: 12
Avatar_ID: 3, x :2, y: 18
Avatar_ID: 4, x :11, y: 4
Avatar_ID: 0, x :19, y: 12
Avatar_ID: 1, x :11, y: 4
Avatar_ID: 2, x :19, y: 12
Avatar_ID: 3, x :2, y: 18
Avatar_ID: 4, x :11, y: 4
Avatar_ID: 0, x :19, y: 12
Avatar_ID: 1, x :11, y: 4
Avatar_ID: 2, x :19, y: 12
Avatar_ID: 3, x :2, y: 18
Avatar_ID: 4, x :11, y: 3
Avatar_ID: 0, x :18, y: 12
Avatar_ID: 1, x :11, y: 3
Avatar_ID: 2, x :18, y: 12
Avatar_ID: 3, x :1, y: 18
Avatar_ID: 4, x :11, y: 3
Avatar_ID: 0, x :18, y: 12
Avatar_ID: 1, x :11, y: 3
Avatar_ID: 2, x :18, y: 12
Avatar_ID: 3, x :1, y: 18
Avatar_ID: 4, x :11, y: 2
Avatar_ID: 0, x :17, y: 12
Avatar_ID: 1, x :11, y: 2
Avatar_ID: 2, x :17, y: 12
Avatar_ID: 3, x :0, y: 18
Avatar_ID: 4, x :11, y: 2
Avatar_ID: 0, x :17, y: 12
Avatar_ID: 1, x :11, y: 2
Avatar_ID: 2, x :17, y: 12
Avatar_ID: 3, x :0, y: 19
Avatar_ID: 4, x :11, y: 1
Avatar_ID: 0, x :16, y: 12
Avatar_ID: 1, x :11, y: 1
Avatar_ID: 2, x :16, y: 12
Avatar_ID: 3, x :1, y: 19
Avatar_ID: 4, x :10, y: 1
Avatar_ID: 0, x :16, y: 12
Avatar_ID: 1, x :10, y: 1
Avatar_ID: 2, x :16, y: 12
Avatar_ID: 3, x :1, y: 19
Avatar_ID: 4, x :10, y: 1
Avatar_ID: 0, x :16, y: 12
Avatar_ID: 1, x :10, y: 1
Avatar_ID: 2, x :16, y: 12
Avatar_ID: 3, x :2, y: 19
Avatar_ID: 4, x :9, y: 1
Avatar_ID: 0, x :16, y: 11
Avatar_ID: 1, x :9, y: 1
Avatar_ID: 2, x :16, y: 11
Avatar_ID: 3, x :2, y: 19
Avatar_ID: 4, x :9, y: 1
Avatar_ID: 0, x :15, y: 11
Avatar_ID: 1, x :9, y: 1
Avatar_ID: 2, x :15, y: 11
Avatar_ID: 3, x :3, y: 19
Avatar_ID: 4, x :9, y: 1
Avatar_ID: 0, x :15, y: 12
Avatar_ID: 1, x :9, y: 1
Avatar_ID: 2, x :15, y: 12
Avatar_ID: 3, x :3, y: 18
Avatar_ID: 4, x :9, y: 0
Avatar_ID: 0, x :15, y: 12
Avatar_ID: 1, x :9, y: 0
Avatar_ID: 2, x :15, y: 12
Avatar_ID: 3, x :3, y: 18
Avatar_ID: 4, x :8, y: 0
